customer_id_enc,club_member_status_enc,fashion_news_frequency_enc,age_group_enc,purchase_count_norm,avg_spend_norm,total_spend_norm,days_since_last_purchase_norm,age_norm
478,0,2,0,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,-0.8396916450859958
481,0,1,0,-0.9180289847217878,-0.5165631361490987,-0.9280004363771777,0.18438320290776897,-1.0720576244769722
482,0,2,1,-0.6279999243730727,0.03860479751095625,-0.5702923872474415,0.18438320290776897,-0.45241501276770185
483,0,1,0,-0.6279999243730727,0.1692325466074386,-0.5353770090991025,0.18438320290776897,-0.9171469715496546
487,0,2,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.149512950940631
491,0,2,1,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,1.0192361900418152
496,0,1,4,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,2.4134320663876734
499,0,1,1,0.09707272649871501,-0.9113855077932217,-0.47680646225526524,0.18438320290776897,0.7868702106508387
500,0,1,1,-0.6279999243730727,0.7766515799060876,-0.3730205007093248,0.18438320290776897,1.0192361900418152
502,0,2,1,-0.9180289847217878,1.7367655357652456,-0.7272370120242261,0.18438320290776897,-0.3749596863040431
503,0,2,0,-0.9180289847217878,0.07126173478508115,-0.8756273691546683,0.18438320290776897,-0.762236318622337
504,0,1,0,-0.04794180367564255,1.6667863844635542,1.0616523874059385,0.18438320290776897,-0.8396916450859958
505,0,1,4,0.09707272649871501,0.8795209323195652,0.7996997628480221,-5.423378442705639,2.568342719314991
506,0,2,0,-0.9180289847217878,-0.4185923243267354,-0.9192715918400929,0.18438320290776897,-1.2269682774042898
509,0,1,2,-0.1929563338500001,1.5408239121205192,0.6951282052937479,0.18438320290776897,1.3290574958964503
510,0,1,1,-0.33797086402435766,0.09085589714955036,-0.23877087172895997,0.18438320290776897,0.9417808635781564
511,0,1,0,-0.9180289847217878,-0.2961288095487827,-0.9083605361687368,0.18438320290776897,-1.149512950940631
512,0,2,1,-0.1929563338500001,0.23454642115567717,-0.0031793576730412905,0.18438320290776897,0.24468292540522724
513,0,2,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.6388788017510856
515,0,2,0,-0.33797086402435766,-0.9280405458030211,-0.6926707876573716,0.18438320290776897,-0.8396916450859958
517,0,2,0,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,-1.0720576244769722
518,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9171469715496546
520,0,2,1,-0.9180289847217878,4.822846108169663,-0.45227840910605416,0.18438320290776897,-0.3749596863040431
524,0,1,0,-0.6279999243730727,-0.4185923243267354,-0.6924962107666295,0.18438320290776897,-0.9171469715496546
526,0,1,2,-0.9180289847217878,-1.3983004425503625,-1.0065600372109413,0.18438320290776897,1.3290574958964503
527,0,2,0,-0.7730144545474303,1.4061140458647687,-0.48073444229695095,0.18438320290776897,-1.149512950940631
528,0,1,1,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,0.012316946014250879
529,0,1,1,-0.4829853941987152,0.7570574175416126,-0.16012398244982534,0.18438320290776897,0.24468292540522724
530,0,2,0,-0.6279999243730727,-0.5492200734232178,-0.727411588914968,0.18438320290776897,-0.9946022980133133
536,0,1,2,-0.1929563338500001,0.03860479751095625,-0.10792549211805796,0.18438320290776897,1.1741468429691326
537,0,1,0,-0.7730144545474303,-1.1533734129944573,-0.9368165693596335,0.18438320290776897,-0.5298703392313606
538,0,1,2,-0.7730144545474303,1.246911476653429,-0.5091031870424767,0.18438320290776897,1.3290574958964503
545,0,1,2,-0.7730144545474303,0.6835793086748446,-0.6094848992189522,-5.423378442705639,1.096691516505474
546,0,1,2,-0.4829853941987152,-0.07569448294846666,-0.4569046967107093,0.18438320290776897,1.096691516505474
548,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.9946022980133133
550,0,1,0,-0.7730144545474303,1.0019844470975237,-0.5527474097279007,0.18438320290776897,-1.0720576244769722
551,0,1,0,-0.9180289847217878,-1.3003296307279992,-0.9978311926738564,0.18438320290776897,-0.9946022980133133
553,2,1,1,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.0192361900418152
554,0,1,1,0.24208725667307257,0.3869454617682427,0.6337644281980381,0.18438320290776897,-0.2200490333767255
558,0,2,0,-0.6279999243730727,0.13657560933331933,-0.5441058536361868,0.18438320290776897,-1.3818789303316072
560,0,2,2,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,1.6388788017510856
562,0,1,0,-0.7730144545474303,-0.12467988885964539,-0.7535108340808517,0.18438320290776897,-0.8396916450859958
566,0,1,2,-0.6279999243730727,-0.4839061988749794,-0.7099538998407989,0.18438320290776897,1.2516021694327915
572,0,1,0,-0.6279999243730727,-1.006417195260915,-0.8496154124341561,0.18438320290776897,-0.5298703392313606
575,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-1.0720576244769722
576,0,1,4,-0.7730144545474303,-0.5165631361490987,-0.823341590377531,0.18438320290776897,2.181066086996697
577,0,1,4,-0.9180289847217878,-1.2758369277724042,-0.9956489815395848,0.18438320290776897,2.4134320663876734
579,0,1,0,-0.9180289847217878,-0.8986493022563115,-0.9620429300718084,0.18438320290776897,-1.3044236038679486
581,0,2,4,-0.9180289847217878,-0.5165631361490987,-0.9280004363771777,0.18438320290776897,2.9556193516332847
585,0,2,4,-0.9180289847217878,2.471546624432961,-0.6617706779960901,0.18438320290776897,2.2585214134603557
591,0,2,0,0.38710178684743013,-0.16386821358859543,0.32816758095469895,0.18438320290776897,-1.149512950940631
592,0,1,2,-0.33797086402435766,5.753568820482106,2.2838651994885577,0.18438320290776897,1.7163341282147442
597,0,2,0,-0.4829853941987152,0.5121303879857071,-0.24741242782067432,0.18438320290776897,-0.6847809921586783
598,0,2,1,-0.4829853941987152,-0.6635193538826406,-0.6663969656007452,0.18438320290776897,-0.45241501276770185
602,0,2,0,-0.6279999243730727,-0.15113200805168517,-0.6210069740079042,0.18438320290776897,-0.6847809921586783
607,0,2,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.1425937069130667
608,0,2,0,-0.7730144545474303,1.099955258919887,-0.5352897206537308,0.18438320290776897,-0.9171469715496546
609,0,1,1,-0.7730144545474303,-0.3206215125043721,-0.7884262122291908,0.18438320290776897,0.6319595577235212
610,0,2,0,-0.6279999243730727,-0.2879645752302528,-0.6575808326182898,0.18438320290776897,-0.762236318622337
614,0,1,0,-0.7730144545474303,0.7570574175416126,-0.5963916324133252,-5.423378442705639,-1.3818789303316072
622,0,2,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,0.8643255371144976
624,0,1,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,-0.8396916450859958
626,0,2,1,-0.4829853941987152,-0.6390266509270514,-0.6576681210636609,0.18438320290776897,0.5545042312598624
627,0,1,2,-0.4829853941987152,-0.4183473972971791,-0.5790212317845264,0.18438320290776897,1.2516021694327915
629,0,2,2,-0.9180289847217878,0.3896668732077602,-0.8472586244091425,0.18438320290776897,1.5614234752874268
630,0,1,1,-0.6279999243730727,0.7570574175416126,-0.37825780743157533,0.18438320290776897,0.5545042312598624
631,0,2,2,-0.4829853941987152,0.0957544377406648,-0.39580278495111604,0.18438320290776897,1.2516021694327915
632,0,1,0,-0.7730144545474303,-1.1043880070832726,-0.9280877248225488,0.18438320290776897,-1.3818789303316072
634,0,1,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,0.8643255371144976
635,0,2,1,0.09707272649871501,-0.688012056838236,-0.31759233789883756,0.18438320290776897,0.012316946014250879
636,0,1,2,-0.6279999243730727,0.10914378202306031,-0.5514380830473379,-5.423378442705639,1.7163341282147442
637,0,1,1,-0.04794180367564255,-0.23090824053561118,-0.12189164337739333,0.18438320290776897,0.70941488418718
638,0,1,1,-0.6279999243730727,0.4304880448004037,-0.46554625280242373,0.18438320290776897,-0.1425937069130667
640,0,2,0,-0.7730144545474303,1.246911476653429,-0.5091031870424767,0.18438320290776897,-0.5298703392313606
641,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.762236318622337
642,0,2,0,-0.4829853941987152,0.02227632887389661,-0.4219893185623697,0.18438320290776897,-0.9946022980133133
644,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.6847809921586783
646,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.762236318622337
648,0,1,1,-0.1929563338500001,-0.3859353870526161,-0.33487545008226427,0.18438320290776897,0.6319595577235212
650,0,2,1,-0.33797086402435766,0.08889648091310566,-0.23964375618266773,0.18438320290776897,0.5545042312598624
652,0,2,0,0.38710178684743013,-0.21285361949977416,0.28452335826927544,0.18438320290776897,-0.9946022980133133
653,0,2,2,-0.9180289847217878,1.5653166150761082,-0.7425124899641249,0.18438320290776897,1.793789454678403
655,0,2,1,-0.9180289847217878,7.522921681993979,-0.21171145366399582,0.18438320290776897,-0.45241501276770185
656,0,1,0,-0.7730144545474303,1.0019844470975237,-0.5527474097279007,0.18438320290776897,-0.762236318622337
657,0,1,1,-0.4829853941987152,0.7570574175416126,-0.16012398244982592,0.18438320290776897,-0.2200490333767255
662,0,1,1,-0.6279999243730727,-0.4512492616008545,-0.7012250553037139,0.18438320290776897,0.70941488418718
670,0,1,0,-0.7730144545474303,-0.12467988885964539,-0.7535108340808517,0.18438320290776897,-0.8396916450859958
671,0,2,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-1.149512950940631
672,0,2,0,-0.9180289847217878,0.5121303879857132,-0.8363475687377865,0.18438320290776897,-0.9946022980133133
674,0,2,1,-0.1929563338500001,0.7570574175416126,0.2761436675136735,0.18438320290776897,0.70941488418718
675,3,1,1,0.5321163170217876,-1.131107319398463,-0.48370224943956297,0.18438320290776897,0.6319595577235212
677,0,1,1,-0.7730144545474303,-0.6145339479714619,-0.8407992794517007,0.18438320290776897,0.6319595577235212
678,0,1,0,-0.6279999243730727,-0.06197856929333715,-0.5971772284216625,0.18438320290776897,-0.6073256656950194
679,0,2,0,-0.7730144545474303,-1.006417195260915,-0.9106300357483793,0.18438320290776897,-0.762236318622337
680,0,1,1,-0.7730144545474303,1.1489406648310656,-0.5265608761166465,0.18438320290776897,-0.45241501276770185
681,0,1,4,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,2.103610760533038
682,0,2,2,-0.33797086402435766,-0.6525466229585404,-0.5699432334659585,0.18438320290776897,1.406512822360109
686,0,2,2,-0.4829853941987152,2.1286487830546927,0.3286913116269252,0.18438320290776897,1.3290574958964503
687,0,2,4,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,2.103610760533038
688,0,2,2,0.9671599075448604,1.7017759601143971,3.199608279874126,-5.423378442705639,1.483968148823768
689,0,2,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.6073256656950194
690,0,1,0,-0.6279999243730727,-0.8431325088903077,-0.8059711897487317,0.18438320290776897,-1.2269682774042898
691,0,2,0,-0.04794180367564255,0.6031032846779056,0.39826020258749195,0.18438320290776897,-0.762236318622337
693,0,2,4,-0.9180289847217878,1.0509698530087026,-0.7883389237838203,0.18438320290776897,2.103610760533038
694,0,1,2,-0.4829853941987152,-1.1041430800537162,-0.8234288788229014,0.18438320290776897,1.483968148823768
697,0,2,0,-0.04794180367564255,-0.22265070068201448,-0.11674162510051485,0.18438320290776897,-0.6073256656950194
699,0,1,2,-0.6279999243730727,0.10391867205920023,-0.5528346981732717,0.18438320290776897,1.1741468429691326
700,0,2,4,-0.1929563338500001,-0.7125047597938193,-0.5094523408239596,-5.423378442705639,2.568342719314991
702,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9946022980133133
703,0,2,1,-0.9180289847217878,8.007877200514674,-0.16850367320542586,0.18438320290776897,-0.1425937069130667
704,0,2,0,0.5321163170217876,0.17813898404583758,0.7994378975119093,0.18438320290776897,-1.0720576244769722
706,0,1,0,-0.7730144545474303,-0.3206215125043721,-0.7884262122291908,0.18438320290776897,-1.2269682774042898
709,0,1,0,-0.6279999243730727,0.10391867205919442,-0.5528346981732721,0.18438320290776897,-0.9171469715496546
710,0,1,1,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,-0.06513838044940791
712,0,2,1,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-0.3749596863040431
713,0,2,0,-0.33797086402435766,-0.5557514608780428,-0.5268227414527594,0.18438320290776897,-0.6073256656950194
714,0,1,1,-0.7730144545474303,3.2063277131006833,-0.15994940555908282,0.18438320290776897,0.5545042312598624
715,0,2,0,-0.6279999243730727,0.5937727311710109,-0.4219020301169993,0.18438320290776897,-1.149512950940631
716,0,1,2,-0.04794180367564255,2.478824456168339,1.5680999474476014,-5.423378442705639,1.406512822360109
718,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-1.149512950940631
720,0,1,1,-0.9180289847217878,1.8347363475876086,-0.7185081674871412,0.18438320290776897,-0.3749596863040431
721,0,1,1,-0.33797086402435766,-0.04630323940175714,-0.2998727834885531,0.18438320290776897,0.6319595577235212
725,0,2,0,-0.7730144545474303,1.4918385062093347,-0.4654589643570522,0.18438320290776897,-0.5298703392313606
726,0,1,2,2.4173052092884357,0.34068146729657567,3.312210374402518,0.18438320290776897,1.1741468429691326
727,0,2,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.7868702106508387
731,0,1,0,-0.9180289847217878,-0.2961288095487827,-0.9083605361687368,0.18438320290776897,-1.0720576244769722
734,0,2,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841732,0.18438320290776897,-1.3044236038679486
735,0,2,0,-0.7730144545474303,-1.0554026011720938,-0.9193588802854638,0.18438320290776897,-1.149512950940631
736,0,2,0,-0.6279999243730727,-0.2879645752302528,-0.6575808326182898,0.18438320290776897,-0.9946022980133133
740,0,1,0,-0.4829853941987152,0.34068146729657567,-0.3085143395802671,0.18438320290776897,-0.6073256656950194
741,0,1,4,-0.1929563338500001,-0.5492200734232178,-0.42216389545311167,0.18438320290776897,2.3359767399240146
744,0,2,0,-0.7730144545474303,0.02227632887389661,-0.7273243004695971,0.18438320290776897,-1.0720576244769722
745,0,1,1,-0.04794180367564255,-0.8384672321368604,-0.5008107847322478,0.18438320290776897,-0.29750435984038426
746,0,1,1,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-0.3749596863040431
748,0,1,0,-0.6279999243730727,0.07126173478507533,-0.5615635427103566,0.18438320290776897,-0.9171469715496546
749,0,2,0,-0.33797086402435766,0.09085589714954453,-0.23877087172896097,0.18438320290776897,-1.2269682774042898
751,0,1,0,-0.04794180367564255,-0.7964797413558468,-0.47462425112099255,0.18438320290776897,-0.6073256656950194
752,0,1,0,-0.6279999243730727,-1.0387475631622887,-0.85825696852587,0.18438320290776897,-0.8396916450859958
753,0,1,0,-0.04794180367564255,-0.30662568224403614,-0.16911469232302276,0.18438320290776897,-1.0720576244769722
754,0,1,1,-0.4829853941987152,0.2672033584298021,-0.3347008731915223,0.18438320290776897,0.70941488418718
755,0,2,1,-0.6279999243730727,-0.2079550789086539,-0.6361951635024318,0.18438320290776897,0.7868702106508387
756,0,2,1,-0.9180289847217878,0.8060428234527971,-0.8101610351265324,0.18438320290776897,0.70941488418718
757,0,1,2,-0.6279999243730727,-0.5492200734232178,-0.7274115889149686,0.18438320290776897,1.3290574958964503
758,0,2,0,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-0.9946022980133133
759,0,2,0,-0.6279999243730727,-0.12467988885964539,-0.6139366099328654,0.18438320290776897,-1.0720576244769722
761,0,2,0,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-0.8396916450859958
762,0,1,0,-0.4829853941987152,0.6345939027636601,-0.20376820513524985,0.18438320290776897,-1.149512950940631
764,0,1,1,0.8221453773705028,-0.9506491946851061,-0.1748757297175007,0.18438320290776897,-0.06513838044940791
765,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-1.3044236038679486
769,3,1,1,0.09707272649871501,-0.11243353738185366,0.09266335534415115,0.18438320290776897,-0.3749596863040431
772,0,2,0,-0.6279999243730727,0.613366893535486,-0.41666472339474825,0.18438320290776897,-1.3044236038679486
774,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.8396916450859958
777,0,2,4,-0.7730144545474303,-0.12467988885964539,-0.7535108340808517,0.18438320290776897,2.3359767399240146
779,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-0.9946022980133133
780,0,2,0,-0.04794180367564255,1.1769323253517376,0.7561428286079691,0.18438320290776897,-1.149512950940631
781,0,1,0,-0.9180289847217878,-0.5165631361490987,-0.9280004363771777,0.18438320290776897,-1.3044236038679486
782,0,2,2,-0.7730144545474303,6.14545206777156,0.36378126666600696,0.18438320290776897,1.5614234752874268
783,0,1,1,1.112174437719218,-0.15080543867894533,1.0260387016946315,0.18438320290776897,0.16722759894156847
785,0,1,0,-0.7730144545474303,0.7080720116304337,-0.60512047695041,-5.423378442705639,-0.6073256656950194
787,0,2,0,-0.4829853941987152,-0.2716361065931932,-0.526735453007389,0.18438320290776897,-1.2269682774042898
788,0,1,0,-0.6279999243730727,-0.8757894461644327,-0.8147000342858169,0.18438320290776897,-0.9171469715496546
789,0,2,1,-0.4829853941987152,-0.36960691841555665,-0.561650831155728,0.18438320290776897,0.5545042312598624
790,0,1,1,-0.33797086402435766,0.38476833261663457,-0.10783820367268748,0.18438320290776897,-0.06513838044940791
