customer_id,purchase_count,avg_spend,total_spend,days_since_last_purchase,club_member_status,fashion_news_frequency,age,age_group
015e83393e4fc3b071ba6fc5f174bf3bf9813c88dcaf3e61e34c6525984d0ed1,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,49.0,Middle Aged
01624a723db9eb160f1ce8148eea035963527b2ddca1816d5cd79b94bd16bd92,1,0.0101525423728813,0.0101525423728813,1,ACTIVE,Regularly,21.0,Adults
0163c83a9a9e6a6653ab4aaf448a2773168cb76e74712456c56ea722df4ee5d8,2,0.0211694915254237,0.0423389830508474,1,ACTIVE,NONE,48.0,Middle Aged
0164107e78f375fea7e891fc0459c5bc3c9ea2a738b0af83cf28b2cc105781ab,3,0.09264406779661012,0.2779322033898304,0,ACTIVE,NONE,37.0,Middle Aged
0164840429884bbb47f2a342ceea1f0748650d632cd7e3ae962169ddc5abc7e7,8,0.012059322033898263,0.09647457627118611,1,ACTIVE,NONE,44.0,Middle Aged
01657d86ad3c7c5a15c7de441cc0a57c3ed9a3618b368a61aac06070f585df78,3,0.0381186440677966,0.1143559322033898,1,ACTIVE,Regularly,54.0,Senior Citizens
01661bad253b21353092eaf49836913843e1fc0554a6745d865c14ac2659660a,3,0.022581920903954767,0.0677457627118643,0,ACTIVE,Regularly,51.0,Senior Citizens
016730d0e2116460cedd857f5c6e719fd9f371b370f8103382395308ba370f03,1,0.0169322033898305,0.0169322033898305,0,ACTIVE,NONE,63.0,
01674e3cccc0f92add8d789c546cf942dcafc8751f717a281fdb00b2e3f0d10f,1,0.1677966101694915,0.1677966101694915,0,ACTIVE,NONE,64.0,
016a5e92559854caa17365012de3e26cae632c968dbcc9b0f6343a54223e80b7,2,0.04235593220338975,0.0847118644067795,1,ACTIVE,NONE,61.0,
016d8f0519d9e0572b3abebeab87408bad7a5c3a2840161f7de2f2900f39b6e6,4,0.07625423728813555,0.3050169491525422,0,ACTIVE,Regularly,36.0,Middle Aged
016ee5d84576b72727d7c812df0080f8fa551ba7156593a5ae585b16608e8077,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,22.0,Adults
0174816a1f58fb04b181e55bbe2059e77dd88110925ad3ea80be63b51e1bf18e,1,0.0508305084745762,0.0508305084745762,0,PRE-CREATE,Regularly,64.0,
017836bae9f36aa127ac010640a39a24a2a159e4795d959c18f44fd3916f5a39,1,0.0254067796610169,0.0254067796610169,0,ACTIVE,NONE,61.0,
0178a4a5bfb6b86e6ab182c1c85ffa7905d1f87eaa66d6dacf2d1e38fd1854d1,2,0.02371186440677965,0.0474237288135593,0,ACTIVE,NONE,23.0,Adults
01790b391ba5fdd55012cfe6eaf4d27766c2c53e65a67d916cb2a3f2752398c4,11,0.030799691833590083,0.3387966101694909,0,ACTIVE,Regularly,52.0,Senior Citizens
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,28.0,Adults
017ec58a84da652abbec86c0756528ac0dc097136da63212811e7c2afdc2a6d6,1,0.0135423728813559,0.0135423728813559,0,ACTIVE,Regularly,23.0,Adults
018584209ee49c1e2a461c7773bd642306432ff77eef6f32881c56bb3bf77de6,2,0.059305084745762654,0.11861016949152531,1,ACTIVE,Regularly,48.0,Middle Aged
01887181e59ebbbcda75875d5df516d0ffaa26581ffd78cd909795732e4be9a5,7,0.042355932203389755,0.2964915254237283,1,ACTIVE,NONE,23.0,Adults
0189d33679daba6a419a48794548addecadb2713a17b63f4057d8099b4c5fc7c,4,0.013118644067796576,0.052474576271186305,0,ACTIVE,NONE,23.0,Adults
018baf90f90d44ab3a849aa59f0131f4fe8a314caaa3449073324eac853d603f,4,0.015237288135593201,0.060949152542372806,0,ACTIVE,NONE,24.0,Adults
01915fc027547c51266f91e8a310e16861768cca1db314ecef45ecda794f243a,6,0.03811864406779657,0.2287118644067794,0,ACTIVE,Regularly,39.0,Middle Aged
019169333a46eafc04a2a49f04076aeb5bc7f33c403e8940e39048a9581ce753,6,0.012412429378531016,0.0744745762711861,1,ACTIVE,NONE,21.0,Adults
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,2,0.0135423728813559,0.0270847457627118,1,ACTIVE,Regularly,23.0,Adults
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,5,0.01828813559322032,0.0914406779661016,1,ACTIVE,Regularly,22.0,Adults
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,Regularly,35.0,Middle Aged
01972bd6e31d47db99355ff10b7600fd82ab9b1f8c4d016bf3a21d0a81dc5464,4,0.056338983050847426,0.2253559322033897,0,ACTIVE,NONE,34.0,Middle Aged
0199e8c2f6c09e7a9bb19da4f362b3dce60afb5d44fafc31268156675f443db3,3,0.020887005649717464,0.0626610169491524,0,ACTIVE,Regularly,41.0,Middle Aged
01a23377f3cfe9a05eabd716a00a556851baa8de0bb5ce2e241691f416bb8f0b,2,0.03388135593220335,0.0677627118644067,0,ACTIVE,NONE,39.0,Middle Aged
01a2f6252d31372f288cf17507d7b64315e9c39e61d03385a2010f4dfcaa53d3,1,0.0474406779661016,0.0474406779661016,0,ACTIVE,NONE,21.0,Adults
01a39571fd15b542ac4832adcd4b80962823ee855a398a466632607ba634e9a3,1,0.0762542372881355,0.0762542372881355,0,ACTIVE,Regularly,21.0,Adults
01a3df510aedd9d57a173daebcf108072523768f41fcb5cc7a75554eab4bf4de,1,0.1677966101694915,0.1677966101694915,0,ACTIVE,Regularly,59.0,Senior Citizens
01a52be691024bc4bfcf6b42c001d773cb232c17b6e09ea298f6f2eb7887162a,1,0.0406610169491525,0.0406610169491525,0,ACTIVE,NONE,19.0,Adults
01a9a077a83eacc6fd946a60c4ca2aed16219fcd83d31e3110fa04630c42b96d,7,0.02129055690072636,0.1490338983050845,1,ACTIVE,NONE,28.0,Adults
01ab57aeaf78d9b8bcbb617ae7d8cbbe9cc38faba884d66046b28c782e3d16a1,4,0.016084745762711825,0.0643389830508473,0,ACTIVE,Regularly,22.0,Adults
01abe31ce31dd51c04076e2fe562c67ea39d2921355de1aadb4575f624483f59,1,0.0423559322033898,0.0423559322033898,0,ACTIVE,Regularly,48.0,Middle Aged
01ade6da3d2e2a73c77384087e0ac62dbc33856a09f014bb3cacb725148b709a,7,0.026859564164648856,0.188016949152542,0,PRE-CREATE,NONE,48.0,Middle Aged
01b0efc42c236759c44edb9b3c97c9f213d581ce647cf8b16659a9b2eb104df6,1,0.0289661016949152,0.0289661016949152,1,ACTIVE,NONE,27.0,Adults
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,2,0.0220169491525423,0.0440338983050846,1,ACTIVE,NONE,21.0,Adults
01b408ef638888ebabe6ba61e3e9cba93131152d371b50c8aded5eb1ca3aa3c0,2,0.02964406779661015,0.0592881355932203,1,ACTIVE,NONE,35.0,Middle Aged
01b4a2bed043cd96b9eebff5c1804e89ea3917445e76d7a767f861dc8957735d,6,0.13501694915254234,0.810101694915254,0,ACTIVE,NONE,28.0,Adults
01b67da031a0674e58e3abc37b1e79690ec0170c0a3dd8fa17f62276a1fb34d8,3,0.0214519774011299,0.0643559322033897,0,ACTIVE,NONE,52.0,Senior Citizens
01b81d07a3f9b69209d533e01ea9f671a2b7207ccc769d463fa96abee2593357,1,0.0508305084745762,0.0508305084745762,0,ACTIVE,NONE,27.0,Adults
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,43.0,Middle Aged
01bf0506fe8bb4b830a2b0a4459f11565f6b687c615008cdcd59b3abf6df4bd2,6,0.031056497175141168,0.186338983050847,1,ACTIVE,NONE,54.0,Senior Citizens
01c290bff9641834691fef7f4b68ad176353d6971ca85e22efeb92c3aa3ffd35,2,0.0296440677966101,0.0592881355932202,1,ACTIVE,Regularly,21.0,Adults
01c3653cafdd569ef34e36810d1c1bda71c0d425e568278d0cfe05cfb6604a1a,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,Regularly,45.0,Middle Aged
01c4e4f518da9beab505a9851dbcc5675b0df95617bd281f57991060ef1fae8f,2,0.0190508474576271,0.0381016949152542,0,ACTIVE,Regularly,49.0,Middle Aged
01c8cb2f730cd7253bd3e290d98823894222b305139631fc0471d8d0b3a4bde9,2,0.0271016949152542,0.0542033898305084,1,ACTIVE,NONE,26.0,Adults
01ca2bbd8ca662dbe209b4e3438044e2f08c54a4cdba935640b0c5053351f3ae,8,0.023923728813559274,0.1913898305084742,0,ACTIVE,NONE,27.0,Adults
01cc2111fdf0603337bf82c79130e2144248bcec1a69cec7e28af56c0c78a4da,5,0.03557627118644064,0.1778813559322032,1,ACTIVE,NONE,44.0,Middle Aged
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,2,0.0160847457627118,0.0321694915254236,1,ACTIVE,Regularly,22.0,Adults
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,10,0.02455932203389829,0.2455932203389829,1,ACTIVE,NONE,33.0,Middle Aged
01d12a4e3faabd31ce5f38245f202989a0b966a78614673a07f95aacb573b1c9,7,0.015237288135593158,0.1066610169491521,0,ACTIVE,Regularly,25.0,Adults
01d6c872302fc5e05bb2ea50db0bf74e0b85db58db491d6e61176f040261272f,2,0.033881355932203344,0.06776271186440669,0,ACTIVE,NONE,51.0,Senior Citizens
01dd44fbd4291837a90bf1002d2d4ce8c473cfb6ddeebe5291a17b5701125e1a,5,0.02769491525423722,0.1384745762711861,0,ACTIVE,Regularly,55.0,Senior Citizens
01df052ba66f62fc67eb4429415710f238061e2326fd17355da632bd73723b67,2,0.0254067796610169,0.0508135593220338,0,ACTIVE,Regularly,26.0,Adults
01e0d0b0f596116ac0937c5a3fde02393d4f1bfce74d8339e368218500a8276e,7,0.027828087167070158,0.1947966101694911,0,ACTIVE,Regularly,49.0,Middle Aged
01e203557086b6fd6a8a94685cee50d97c290cbc370e4d3f42e645a3d3fe50c5,2,0.0338813559322033,0.0677627118644066,0,ACTIVE,NONE,39.0,Middle Aged
01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,6,0.03133898305084743,0.1880338983050846,1,ACTIVE,Regularly,23.0,Adults
01e764cf1c787ac2f6c5994a0baf1c0c93653e0e3c40dd65ee3641ec961f202a,2,0.0254067796610169,0.0508135593220338,0,ACTIVE,NONE,50.0,Middle Aged
01e9439a70175b81a0fcfe7c066a23890a57ca97b9b6d4209b041dfaace79f3e,2,0.08472881355932195,0.1694576271186439,1,ACTIVE,Regularly,52.0,Senior Citizens
01eca73a1a66f8ed5c5fd00c98dd100517b710d5046919c014eb91d35149ae53,1,0.0254067796610169,0.0254067796610169,0,ACTIVE,NONE,28.0,Adults
01ef5256e6264e9d50b11a08e9cfb2f2291324fedb4140cf7b4ad070548ffd8f,9,0.0135423728813559,0.1218813559322031,1,ACTIVE,NONE,46.0,Middle Aged
01f0287961a0f7453c24e6aede462f55f667e705156f1e8b22c70a65bf51abd5,2,0.02032203389830505,0.0406440677966101,1,ACTIVE,NONE,35.0,Middle Aged
01f040495565a44cbee048d8a0340fe1ba46243565d634a9a574c69fa4b01ade,4,0.02667796610169485,0.1067118644067794,1,ACTIVE,NONE,29.0,Adults
01f0af0b062a155ce270aa4cd7420795b115dd9320c143eaa10213f13ba346be,3,0.014107344632768299,0.0423220338983049,1,ACTIVE,NONE,27.0,Adults
01f219490718cba8bb1abce43c8a7262c95c7c4a24c753290dc6661aab03b784,2,0.020322033898305048,0.040644067796610096,0,ACTIVE,NONE,51.0,Senior Citizens
01f597f5eba83f9709eceb5a70a99f3a4009a6e827bf7293afa4211030a29fa4,12,0.043768361581920844,0.5252203389830501,1,ACTIVE,NONE,20.0,Adults
01fa727542c6aa55a665fbe964a119e51f1a95952b3a2efb7fcb8fc0d489b2c3,3,0.013542372881355902,0.040627118644067706,0,ACTIVE,Regularly,30.0,Adults
01fbe7968ede05b116c4d878d47ed4fd33db355c4b3311c2967858f059a65dde,9,0.02691337099811671,0.2422203389830504,1,ACTIVE,Regularly,30.0,Adults
01febc1b7c1f8a9fdb79fe964b34137d27a46f16f809a159e22530c8ecc3f94e,3,0.0169322033898305,0.0507966101694915,0,ACTIVE,Regularly,38.0,Middle Aged
01ff82d2792db8d2f92caa1e934fd6a122117f99a47f500ed25e550b7e066362,1,0.0118474576271186,0.0118474576271186,1,ACTIVE,NONE,21.0,Adults
02000b726deba8329a466627eec58a92fd1b5cc7c6fdf97c3e114bb7df933ea1,2,0.04489830508474575,0.0897966101694915,0,PRE-CREATE,Regularly,34.0,Middle Aged
0200775b1e95937f4711156d1eccaff5c8d7f7627ad6ac7aa941ed2ad28ab693,2,0.0160847457627118,0.0321694915254236,1,ACTIVE,Regularly,36.0,Middle Aged
02042b44255a14412b92f126844f9b33518e2cd598dc36d89d9931907e966076,9,0.016367231638418023,0.1473050847457622,1,ACTIVE,NONE,26.0,Adults
020bf2b7e1b1d36c8b7ea7e09782d5cfc7d4c31a74066075a73ac6015ddf5122,1,0.0402372881355932,0.0402372881355932,1,ACTIVE,NONE,49.0,Middle Aged
020dbe1cf770324f09bd8937b91794aca036ef13953f61cb29274fd97aa195d7,2,0.08049152542372875,0.1609830508474575,0,ACTIVE,NONE,20.0,Adults
021506133a3104cc5f4dedc72f0a54f85ffb1e157b1d95bcb1b19561c5abf0ca,1,0.0338813559322033,0.0338813559322033,0,ACTIVE,Regularly,50.0,Middle Aged
0218014619321c250395c5cb9bc9f5323745113f61f3a136da2f3762df5930c9,3,0.03388135593220334,0.10164406779661,1,ACTIVE,NONE,25.0,Adults
0218e0970319a0f68ebb78a6cdfffb8ddc461d0d02eeb8e8ccf02287ceb05807,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,56.0,Senior Citizens
021bfdd3e66576efce4fdffc66c8e7837abad6ac50c10d3ac2c912e5558efd8a,4,0.0169322033898305,0.067728813559322,1,ACTIVE,NONE,48.0,Middle Aged
022064800152ad93969188799580e0d2173bc7696f6deec3157f0938315410b4,2,0.03472881355932195,0.0694576271186439,1,ACTIVE,NONE,29.0,Adults
02206adfebc3ceec651aee86a3cbb7db83bdbd44aff406a61bad77f9ac697cca,1,0.0338813559322033,0.0338813559322033,0,LEFT CLUB,NONE,71.0,
02207316c4bebb0d05982f192671b03bf8de14328d352eef04da81589f58f700,2,0.0194745762711864,0.0389491525423728,0,ACTIVE,Regularly,38.0,Middle Aged
02245dbf97e78482e7b6f23ab4fbc7d445ec57ddb9930d4b23d03b1a1e4af97f,6,0.029008474576271103,0.1740508474576266,1,ACTIVE,NONE,22.0,Adults
0229e18d3fcaa6a95380a822b4edc611e7933dab4382979b97d502cb477b0ff8,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,NONE,52.0,Senior Citizens
0229e49c2f66f4892f4cd3bf503379d0f83edc79560bae8123b8e0a4f9b8c713,2,0.0287966101694915,0.057593220338983,0,ACTIVE,NONE,25.0,Adults
022afa056d2a0de74767efc047d612daae9da142b6864289b5b4ba2fb3144bee,4,0.0254067796610169,0.1016271186440676,0,ACTIVE,Regularly,37.0,Middle Aged
022b4a549932e91686ed9cf3ffbacc2422343f5bc050127db1b23f6a3e5bf020,10,0.01069830508474573,0.1069830508474573,1,ACTIVE,NONE,28.0,Adults
022d28daa94930566e6139ae25faa966bebd5684cc486c59588d7e9b92262c50,10,0.028288135593220288,0.28288135593220287,1,ACTIVE,Regularly,28.0,Adults
022e7be7f379608d71ee79d2a920c07b09d4f47581b2f84c024af7577940b92e,1,0.096593220338983,0.096593220338983,0,ACTIVE,NONE,23.0,Adults
022ee6c171fa7bb4ddd93120272934c5860bbe782cf7f40eaf81252557566b17,2,0.0508305084745762,0.1016610169491524,0,ACTIVE,NONE,46.0,Middle Aged
02334389c86031bc841c43b000006162d3bdadd0a88acd650eaebdb3f1beb9c5,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,25.0,Adults
02354fba443ecfd9914e9f842fe8a61e7e367cf6dd7057771997d7bafeab8035,3,0.023146892655367197,0.0694406779661016,0,ACTIVE,NONE,49.0,Middle Aged
023807eac529e635ef40b48d61685876c7487d129eb2384e3c335d8f66116874,2,0.0237118644067796,0.0474237288135592,1,ACTIVE,NONE,54.0,Senior Citizens
02389a26fba684b9fe51d6fc3f84d10614dde2d5bb9c72f5bfd4c7f2c277aa30,2,0.01438983050847455,0.0287796610169491,1,ACTIVE,Regularly,59.0,Senior Citizens
0239f692da4a6fc6f43922db9e775cfb5ecb639b45a0025a7e1f5c194cd1ab01,2,0.017779661016949097,0.035559322033898194,0,ACTIVE,Regularly,50.0,Middle Aged
023b48de81f6af9de6bef17e720e3873ce40df3f561c975cfd47eaef5f13d09d,9,0.012600753295668501,0.1134067796610165,1,ACTIVE,NONE,19.0,Adults
023f824c14a72c9e34021bffbd5da1097f7f02cc931a1af78ba138d8e7dd8ef2,2,0.046593220338983,0.093186440677966,0,ACTIVE,NONE,28.0,Adults
02425a33ee2b4d547b1e4ca9ea521759a42f896af933bfd132f488ad3b6cceea,1,0.0304915254237288,0.0304915254237288,1,ACTIVE,Regularly,21.0,Adults
0246a0d28554496c1214de05bb45de56d41ba29bc356d79a7ce520aa40d7c2e6,1,0.020322033898305,0.020322033898305,1,ACTIVE,NONE,25.0,Adults
024710814d31cfa94421a0c8e576a5f1c8bcf7b735bad6637d90d8619800aeac,3,0.0355762711864406,0.10672881355932179,0,ACTIVE,NONE,27.0,Adults
0247a4cfbe56ac5e1c0b5a91b0ab0aad812f6fca13d4fd7dd72cf870d4195ec0,8,0.013754237288135551,0.11003389830508441,1,ACTIVE,Regularly,46.0,Middle Aged
024951153cc1183fbabc1e7f3162525b1833161fde2005396cd25d0af6ed79fc,4,0.022864406779661,0.091457627118644,0,ACTIVE,NONE,21.0,Adults
024cd49f530560442418b0fe9558ee9a79c62809b3bb3a6fbaaf04c2b9be9d2e,3,0.09264406779661012,0.2779322033898304,1,ACTIVE,NONE,29.0,Adults
025014864ae5dc15141f0cfae7e9fb456d195022e2c6145c495c0f9ede710531,3,0.0508305084745762,0.1524915254237286,0,ACTIVE,NONE,46.0,Middle Aged
025130c7af2cd95d60bf6b579581abe34c44ffbd6d892eb9da58d6c6f1607dca,1,0.0423559322033898,0.0423559322033898,0,ACTIVE,Regularly,63.0,
0257cce57bcfd65d958d44d09bd52c80b07b5a5aee9fc625599b6c13ee4e1b9e,5,0.03083050847457624,0.1541525423728812,1,ACTIVE,NONE,51.0,Senior Citizens
02587f4f566315388f44a3daaa4525146d79d5ae6b2837cbf55591ec1512884d,7,0.06172881355932201,0.4321016949152541,1,ACTIVE,Regularly,40.0,Middle Aged
025b18696068392821f083b1eebb31dee1f6704f243f909c025dfacd075bdaf2,3,0.005638418079095966,0.0169152542372879,1,ACTIVE,Regularly,54.0,Senior Citizens
025d110f771f9d4bd41abd0fadca58b1be1553c895c7f6b0e79a13dd1d0b67aa,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,46.0,Middle Aged
025d2d81805b949c29b8876b240a18acf6eea46b583ccb7cf2d3b8decace6337,1,0.0338813559322033,0.0338813559322033,0,ACTIVE,NONE,47.0,Middle Aged
0263bfe4004755185ded376e186511eedd9f5a190144ac6699fda9cb038ad178,5,0.05083050847457624,0.2541525423728812,1,ACTIVE,Regularly,41.0,Middle Aged
026a1fb8bafd82f69183ae5dc8aea146c48c31d8ab03a3e711a9bc3fcec3a4b8,3,0.084728813559322,0.25418644067796603,1,ACTIVE,Regularly,20.0,Adults
026e959b1715d59d827c377bd1f9ee4464e105695241a2f4053385d036aae6a0,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,20.0,Adults
02703e242da346fc85f1aad21208d1103e62e705564c81ca2b6edf943032320a,5,0.0359152542372881,0.1795762711864405,0,ACTIVE,NONE,53.0,Senior Citizens
02717e619ad29222aad577e1f59561906db8c725cb911a74c3c622ed7a9cce24,16,0.01756885593220333,0.2811016949152533,0,ACTIVE,Regularly,24.0,Adults
02722fa427178b9ca33fdaf1050d1c15472432abd33e0048207701534feb5b20,3,0.011847457627118599,0.0355423728813558,1,ACTIVE,Regularly,52.0,Senior Citizens
02733ec816c59254ca1aa8c97cac626a4a7ebbd598105c67550104778a5d64aa,2,0.0677796610169491,0.1355593220338982,0,ACTIVE,NONE,23.0,Adults
02735a7da462484b0adb3857a81a6a062dd37d18a716a47318c467ef2a96f9f0,6,0.032751412429378485,0.1965084745762709,1,ACTIVE,Regularly,47.0,Middle Aged
0274e757cd770c98113d22951237e9dd035fa27567c5d521987222af2e0f9592,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,24.0,Adults
027770db8a1fb3ac5b683c936072235bef263bbae1669a55d11c949171c8ead4,2,0.0338813559322033,0.0677627118644066,0,ACTIVE,NONE,53.0,Senior Citizens
0277917f4faac280023baecd03c3790b951a9403085da13631983b6c3d7eced0,3,0.0169322033898305,0.0507966101694915,1,ACTIVE,Regularly,19.0,Adults
0279068ab8d87d9e6eff53b0cceadc7b41a5f40d54e9e9cab18bcfc5393ed511,1,0.0169322033898305,0.0169322033898305,0,ACTIVE,Regularly,28.0,Adults
027a44c9bd659ccdf287096ae82a20eb5e28d6e54f2685d55323530640c7fece,4,0.028796610169491477,0.1151864406779659,1,ACTIVE,NONE,42.0,Middle Aged
027c8ceb8cb3f91f870e058b2b2509e1494184fdf285d377ba45d426616c21a5,5,0.05490169491525417,0.27450847457627087,0,ACTIVE,NONE,26.0,Adults
027dc9299f3cd24a1b30fa3bc25dd619993f7e49e231debc3f256efad523407d,2,0.04235593220338975,0.0847118644067795,1,ACTIVE,NONE,19.0,Adults
02888a2cd861621a025fd790137c90b566154f05018350f89438047f9cb6087e,4,0.025406779661016874,0.1016271186440675,0,ACTIVE,NONE,37.0,Middle Aged
028adaab1a1ecda6cf3f759e5c06b75e244f811ad1dc532c18b8589e97b4ddb6,6,0.016932203389830435,0.1015932203389826,0,PRE-CREATE,NONE,40.0,Middle Aged
028c2fb1495304ccc3208d8335ec2fe8fcfe19b47bb279df6a9bdb410332a082,2,0.0330338983050847,0.0660677966101694,1,ACTIVE,NONE,24.0,Adults
028c9f4b71498bce973cac538e27fd6ce376b42436e2889ed208485b6e463fdb,5,0.014220338983050801,0.071101694915254,0,ACTIVE,NONE,57.0,Senior Citizens
028e765770e7b56b22210ffee86c332e849a52309bb253d62da0b44d082d66bf,3,0.02201694915254233,0.06605084745762699,1,ACTIVE,Regularly,53.0,Senior Citizens
0291b7341d510fd571abf640a3c5ca7a374e6eb832a60961da02033b41b66735,1,0.0677796610169491,0.0677796610169491,1,PRE-CREATE,NONE,39.0,Middle Aged
0292824b434461be1d9939f40dba274d5e508f92e174b47ae4b0f54ecf09ef48,18,0.018062146892655315,0.32511864406779567,0,ACTIVE,NONE,55.0,Senior Citizens
029b4a057fb885133548f98a7066a077c97ed2702787f44999ca0b4de2fed2fb,2,0.0237118644067796,0.0474237288135592,0,ACTIVE,Regularly,34.0,Middle Aged
029ceb992cb63df03c109790046e3fdebfce0b63c968823dd461b7f18ecc6b30,17,0.03886640079760713,0.6607288135593212,1,ACTIVE,NONE,33.0,Middle Aged
029dc58447fc469d2e4fe03a72204a0d916c69b75572a664d716bc3e1ef889a9,2,0.0211694915254237,0.0423389830508474,0,ACTIVE,Regularly,20.0,Adults
029dfae8f4fe323e6ae1ff9d2a68398343cdcc6abb615cdb02ac676786ace05a,6,0.05185028248587568,0.3111016949152541,0,ACTIVE,NONE,30.0,Adults
02a02c0969c67adde90ede610a54b365c31187872585eac40590c7327ebd7783,3,0.048005649717514066,0.1440169491525422,1,ACTIVE,NONE,26.0,Adults
02a5fec03154399f739b4f8fbf1a43a9899fbbb24fd93cc9fd4674cab11cda8e,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,24.0,Adults
02a8bc562a11593c2a4bf2aefcdcd58c35327419fc04d62220493f37829fada2,4,0.0254067796610169,0.1016271186440676,0,ACTIVE,NONE,20.0,Adults
02ac1b454f4854ea273f870e32fa8f59faf2e46e0c24aecd45f44d8d06e98bd7,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,36.0,Middle Aged
02aeb94d25610a3887b078c7eaf7d1196d0f041719ddc02ada82395bc05825fd,2,0.020322033898305,0.04064406779661,1,ACTIVE,NONE,24.0,Adults
02b3db570d4063d8005de2fe1ba4d6fae39795dc37a993f0f6fba313f9a2a744,2,0.01862711864406775,0.0372542372881355,1,ACTIVE,NONE,25.0,Adults
02b4b6f6e43c3eccd8b8889330654519ac3c55e5fc2ec36091a416ec6471d9c6,1,0.0254067796610169,0.0254067796610169,1,UNKNOWN,NONE,55.0,Senior Citizens
02b50a52742b3a894cd5d1381bd3f462c3e6eff30f9dde8640b3697db2fd024a,4,0.0586694915254237,0.2346779661016948,1,ACTIVE,Regularly,55.0,Senior Citizens
02b9c58c0cdb85f9e78c4bfab9e0f6c9f9e7fc86730a19107fadd506f06ddc10,16,0.03398728813559317,0.5437966101694908,0,ACTIVE,Regularly,26.0,Adults
02ba264ea5c7130504924f49228bcbaaa9ee96b76a6b4b0a16e19e691cf59f7b,2,0.02371186440677965,0.0474237288135593,1,ACTIVE,NONE,27.0,Adults
02bfe1a5248beb9cd28ad4ac630a6d75e78d9a3e14551abee7a5a28d5812ea77,3,0.0169322033898305,0.0507966101694915,1,ACTIVE,NONE,51.0,Senior Citizens
02c0aecd8ec39f20ad47959e5577c41003ef07f9c0f64ee4c32057d65fbca956,3,0.0254067796610169,0.0762203389830507,0,ACTIVE,NONE,29.0,Adults
02c13bb5a2502db80d1f18b7db8ac0e250df329ba2b4aa0ea64df812ef946d2e,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,59.0,Senior Citizens
02c6008405449619f985cb309e11ac815e105336e61c1de50caa03308570f548,5,0.0494745762711864,0.247372881355932,0,ACTIVE,Regularly,29.0,Adults
02c92ae97b966ec20080b6b2d15ffa768c8cbaceee45c329e89a78526b357f7f,2,0.0127033898305084,0.0254067796610168,1,ACTIVE,NONE,26.0,Adults
02c955452f97696cbb01186f456adc89f7dd9828c6e39012c400fd26cbda47b2,2,0.01693220338983045,0.0338644067796609,1,ACTIVE,Regularly,49.0,Middle Aged
02cca9fa806e222df1332afe49102f67cc35970a39471d4737c770e94e5dc492,5,0.02371186440677962,0.1185593220338981,0,ACTIVE,Regularly,30.0,Adults
02d2cf9bcef0d10ae22bba38ee25c0192bc41d9a45b46ceab7467ca5a43f63c6,2,0.046593220338983,0.093186440677966,1,ACTIVE,NONE,27.0,Adults
02d37b5d9116efbc2dc6420de3b30376039e2af283beadcba3afc936e41ae715,1,0.0381186440677966,0.0381186440677966,1,ACTIVE,Regularly,20.0,Adults
02d5fb462316f899635241020e305a77b96b19c240a9d82d1449e188b5b2715a,2,0.0254067796610169,0.0508135593220338,0,ACTIVE,NONE,25.0,Adults
02d7761ed36194219c09992da3cab74cc8cc731ba3e4a59e31f426523135155e,1,0.0338813559322033,0.0338813559322033,0,ACTIVE,NONE,29.0,Adults
02d796ea767fa2e94fc6228fe70d8af1a570da973c32f7ddbe7ac747ce4a6666,17,0.033345962113658964,0.5668813559322023,1,ACTIVE,NONE,46.0,Middle Aged
02db2191fac57aa4e474e76fa817d21c1a1f24b841c2480079fe2280e695ab92,5,0.05998305084745761,0.29991525423728804,0,ACTIVE,Regularly,48.0,Middle Aged
02de4f1198f38474c84bdb1468a40e839e3ac0ff7748166082968bc4958620bb,1,0.0338813559322033,0.0338813559322033,0,ACTIVE,NONE,26.0,Adults
